household_key,BASKET_ID,PRODUCT_ID,QUANTITY,SALES_VALUE,STORE_ID,RETAIL_DISC,Week_day,Date,TRANSACTION_TIME
1794,27130075822,1100379,1,2.0,367,-0.69,Sun,2019-01-13,10:18
1794,27130075822,1101173,1,1.94,367,-0.55,Sun,2019-01-13,10:18
1794,27130075822,1101174,3,4.07,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,1109781,1,2.09,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,1114604,1,1.25,367,-1.24,Sun,2019-01-13,10:18
1794,27130075822,1115576,1,2.0,367,-0.99,Sun,2019-01-13,10:18
1794,27130075822,1125123,2,5.98,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,1127831,1,2.99,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,1130585,2,1.18,367,-0.4,Sun,2019-01-13,10:18
1794,27130075822,1131488,2,5.0,367,-2.98,Sun,2019-01-13,10:18
1794,27130075822,1132771,1,5.75,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,1133312,1,2.69,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,1135071,1,1.0,367,-0.39,Sun,2019-01-13,10:18
1794,27130075822,1139142,1,2.99,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,5995124,1,3.79,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,9487553,1,4.99,367,0.0,Sun,2019-01-13,10:18
1794,27130075822,9553342,1,5.0,367,0.0,Sun,2019-01-13,10:18
1852,27130078824,833591,1,3.29,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,854879,1,4.99,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,858983,2,2.18,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,863982,1,3.99,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,906631,1,8.79,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,908236,1,3.99,367,-1.8,Sun,2019-01-13,16:19
1852,27130078824,920337,1,1.5,367,-0.69,Sun,2019-01-13,16:19
1852,27130078824,923747,1,2.79,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,960613,1,3.99,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,991091,1,4.99,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1042697,1,6.99,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1045842,1,8.29,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1067820,1,1.79,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1078118,1,1.39,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1103902,1,2.69,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1105816,1,1.88,367,-1.31,Sun,2019-01-13,16:19
1852,27130078824,1108296,1,4.79,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1128424,1,3.69,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1133160,1,5.49,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,1136732,1,5.19,367,0.0,Sun,2019-01-13,16:19
1852,27130078824,6463792,1,1.88,367,-1.31,Sun,2019-01-13,16:19
1852,27130078824,6772859,1,3.99,367,0.0,Sun,2019-01-13,16:19
1490,27130081051,827324,1,2.5,367,-0.89,Sun,2019-01-13,20:01
1490,27130081051,996975,1,3.49,367,0.0,Sun,2019-01-13,20:01
1490,27130081051,1004613,1,9.18,367,-3.68,Sun,2019-01-13,20:01
1490,27130081051,1043230,1,2.99,367,-2.0,Sun,2019-01-13,20:01
1490,27130081051,7410319,1,2.0,367,-0.79,Sun,2019-01-13,20:01
1308,27130081159,821292,1,2.0,367,-0.19,Sun,2019-01-13,20:11
1308,27130081159,821695,1,1.99,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,860975,1,1.0,367,-0.89,Sun,2019-01-13,20:11
1308,27130081159,883404,1,0.99,367,-0.3,Sun,2019-01-13,20:11
1308,27130081159,887474,1,7.99,367,-1.0,Sun,2019-01-13,20:11
1308,27130081159,889649,1,1.89,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,970861,1,2.0,367,-0.19,Sun,2019-01-13,20:11
1308,27130081159,992765,1,3.99,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,1006878,1,4.39,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,1010571,1,1.19,367,-0.6,Sun,2019-01-13,20:11
1308,27130081159,1029743,1,2.49,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,1034868,1,7.99,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,1036297,1,2.5,367,-2.69,Sun,2019-01-13,20:11
1308,27130081159,1043301,1,0.93,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,1082185,1,0.74,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,1129982,1,3.99,367,0.0,Sun,2019-01-13,20:11
1308,27130081159,6632475,1,4.99,367,0.0,Sun,2019-01-13,20:11
2064,27130081827,837248,1,0.79,367,-0.1,Sun,2019-01-13,21:26
2064,27130081827,861675,1,1.29,367,0.0,Sun,2019-01-13,21:26
2064,27130081827,928238,1,1.67,367,-0.62,Sun,2019-01-13,21:26
2064,27130081827,960318,1,1.79,367,-0.2,Sun,2019-01-13,21:26
2064,27130081827,965766,1,2.0,367,-0.19,Sun,2019-01-13,21:26
2064,27130081827,987626,1,2.5,367,-0.49,Sun,2019-01-13,21:26
2064,27130081827,1021715,1,2.99,367,0.0,Sun,2019-01-13,21:26
2064,27130081827,1042867,1,1.49,367,0.0,Sun,2019-01-13,21:26
2064,27130081827,1092446,1,0.79,367,-0.1,Sun,2019-01-13,21:26
2064,27130081827,6632319,1,2.69,367,0.0,Sun,2019-01-13,21:26
1292,27130085551,834484,2,1.34,427,0.0,Sun,2019-01-13,11:09
1292,27130085551,961654,2,1.58,427,0.0,Sun,2019-01-13,11:09
1292,27130085551,1068708,1,1.89,427,0.0,Sun,2019-01-13,11:09
1292,27130085551,1112333,1,1.2,427,0.0,Sun,2019-01-13,11:09
1292,27130085551,1122115,1,1.89,427,0.0,Sun,2019-01-13,11:09
1292,27130085551,1130517,1,3.49,427,0.0,Sun,2019-01-13,11:09
52,27130097519,873130,1,7.79,31782,0.0,Sun,2019-01-13,22:10
52,27130097519,890012,1,1.04,31782,0.0,Sun,2019-01-13,22:10
52,27130097519,1048955,1,3.89,31782,-0.3,Sun,2019-01-13,22:10
52,27130097519,1053690,1,1.25,31782,-0.34,Sun,2019-01-13,22:10
52,27130097519,1056740,1,5.99,31782,-1.0,Sun,2019-01-13,22:10
52,27130097519,1087366,1,6.29,31782,0.0,Sun,2019-01-13,22:10
52,27130097519,7166783,2,9.18,31782,0.0,Sun,2019-01-13,22:10
1412,27130102079,821976,4,8.0,31742,-2.76,Sun,2019-01-13,19:03
1917,27130106129,857276,1,1.99,32004,-0.5,Sun,2019-01-13,14:43
1917,27130106129,991948,1,1.67,32004,-0.32,Sun,2019-01-13,14:43
1917,27130106129,1011884,3,1.2,32004,-1.17,Sun,2019-01-13,14:43
1917,27130106129,1030819,2,0.8,32004,-0.78,Sun,2019-01-13,14:43
1917,27130106129,1083043,1,3.29,32004,0.0,Sun,2019-01-13,14:43
1917,27130106129,7466806,2,0.8,32004,-0.38,Sun,2019-01-13,14:43
1917,27130106129,8011282,1,0.4,32004,-0.19,Sun,2019-01-13,14:43
1917,27130106129,8011285,2,0.8,32004,-0.38,Sun,2019-01-13,14:43
1633,27130107260,853788,1,3.59,32004,0.0,Sun,2019-01-13,19:14
1633,27130107260,921504,1,3.53,32004,-0.89,Sun,2019-01-13,19:14
1633,27130107260,965693,1,3.35,32004,-0.56,Sun,2019-01-13,19:14
1633,27130107260,981331,1,1.99,32004,0.0,Sun,2019-01-13,19:14
1633,27130107260,999270,2,5.0,32004,-2.98,Sun,2019-01-13,19:14
1633,27130107260,1082185,1,1.16,32004,0.0,Sun,2019-01-13,19:14
1633,27130107260,1093413,1,2.19,32004,0.0,Sun,2019-01-13,19:14
1633,27130107260,1101010,1,1.7,32004,-0.29,Sun,2019-01-13,19:14
1633,27130107260,1107420,2,18.86,32004,-3.78,Sun,2019-01-13,19:14
1633,27130107260,5583595,1,0.97,32004,0.0,Sun,2019-01-13,19:14
1633,27130107260,7467024,1,3.99,32004,0.0,Sun,2019-01-13,19:14
1633,27130107260,9796933,1,2.99,32004,0.0,Sun,2019-01-13,19:14
451,27130117480,849440,1,6.99,414,0.0,Sun,2019-01-13,21:40
451,27130117480,9216722,3,29.97,414,0.0,Sun,2019-01-13,21:40
451,27130117480,9420042,1,0.75,414,0.0,Sun,2019-01-13,21:40
362,27130120840,819468,1,0.5,309,0.0,Sun,2019-01-13,15:15
362,27130120840,821007,1,1.39,309,-0.8,Sun,2019-01-13,15:15
362,27130120840,821974,1,1.19,309,0.0,Sun,2019-01-13,15:15
362,27130120840,824005,1,1.99,309,0.0,Sun,2019-01-13,15:15
362,27130120840,862826,1,1.1,309,0.0,Sun,2019-01-13,15:15
362,27130120840,915724,3,2.0,309,-0.67,Sun,2019-01-13,15:15
362,27130120840,920461,1,0.83,309,-0.36,Sun,2019-01-13,15:15
362,27130120840,923746,1,1.45,309,-0.14,Sun,2019-01-13,15:15
362,27130120840,933456,2,1.58,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1006399,1,1.59,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1022254,1,0.76,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1038894,1,0.89,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1043006,2,1.18,309,-0.8,Sun,2019-01-13,15:15
362,27130120840,1052046,1,0.79,309,-0.4,Sun,2019-01-13,15:15
362,27130120840,1062453,1,0.83,309,-0.36,Sun,2019-01-13,15:15
362,27130120840,1086233,1,1.79,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1108714,1,3.97,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1126045,1,2.99,309,0.0,Sun,2019-01-13,15:15
362,27130120840,1127831,1,2.99,309,0.0,Sun,2019-01-13,15:15
362,27130120840,6703800,1,13.99,309,0.0,Sun,2019-01-13,15:15
362,27130120840,7166817,1,2.07,309,-0.62,Sun,2019-01-13,15:15
362,27130120840,8276172,1,3.29,309,0.0,Sun,2019-01-13,15:15
1617,27130126083,974108,1,1.29,340,0.0,Sun,2019-01-13,15:34
1617,27130126083,1042697,1,1.16,340,0.0,Sun,2019-01-13,15:34
1617,27130126083,1065507,1,1.29,340,0.0,Sun,2019-01-13,15:34
918,27130126244,822178,0,0.0,340,0.0,Sun,2019-01-13,16:22
918,27130126244,835578,1,2.64,340,0.0,Sun,2019-01-13,16:22
1220,27130135366,900112,1,0.79,295,0.0,Sun,2019-01-13,11:23
1220,27130135366,1017472,1,1.99,295,0.0,Sun,2019-01-13,11:23
1220,27130135366,1096740,2,6.74,295,-2.24,Sun,2019-01-13,11:23
1220,27130135366,1103603,1,0.99,295,0.0,Sun,2019-01-13,11:23
1220,27130135366,8014645,2,5.38,295,0.0,Sun,2019-01-13,11:23
1220,27130135385,820082,4,4.0,295,-1.56,Sun,2019-01-13,11:34
1220,27130135385,822256,1,3.0,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,823687,2,2.78,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,824108,1,3.0,295,-0.99,Sun,2019-01-13,11:34
1220,27130135385,825670,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,826249,1,0.99,295,-0.3,Sun,2019-01-13,11:34
1220,27130135385,828219,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,829427,1,2.69,295,-0.6,Sun,2019-01-13,11:34
1220,27130135385,829515,1,2.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,832270,1,2.5,295,-0.49,Sun,2019-01-13,11:34
1220,27130135385,834833,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,835616,1,1.39,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,836793,2,1.0,295,-0.98,Sun,2019-01-13,11:34
1220,27130135385,837304,1,2.5,295,-1.49,Sun,2019-01-13,11:34
1220,27130135385,837361,1,5.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,838563,1,1.88,295,-1.31,Sun,2019-01-13,11:34
1220,27130135385,843306,1,1.49,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,847631,1,1.99,295,-0.3,Sun,2019-01-13,11:34
1220,27130135385,847982,1,1.5,295,-0.49,Sun,2019-01-13,11:34
1220,27130135385,848268,4,2.0,295,-1.56,Sun,2019-01-13,11:34
1220,27130135385,849701,2,2.18,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,850102,1,7.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,850962,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,853262,2,1.6,295,-0.58,Sun,2019-01-13,11:34
1220,27130135385,859154,1,3.19,295,-0.8,Sun,2019-01-13,11:34
1220,27130135385,859351,1,8.74,295,-7.07,Sun,2019-01-13,11:34
1220,27130135385,867964,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,871337,1,3.29,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,871756,1,3.19,295,-0.3,Sun,2019-01-13,11:34
1220,27130135385,875979,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,876750,1,1.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,878996,1,2.04,295,-1.65,Sun,2019-01-13,11:34
1220,27130135385,882247,1,3.97,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,885023,1,2.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,887264,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,893400,4,4.0,295,-1.56,Sun,2019-01-13,11:34
1220,27130135385,896799,1,1.19,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,899624,2,5.98,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,899823,2,1.72,295,-0.46,Sun,2019-01-13,11:34
1220,27130135385,901032,1,0.99,295,-0.2,Sun,2019-01-13,11:34
1220,27130135385,902194,4,0.44,295,-0.23,Sun,2019-01-13,11:34
1220,27130135385,903035,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,903416,1,5.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,904752,1,1.59,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,914957,1,0.89,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,917387,1,2.59,295,-0.2,Sun,2019-01-13,11:34
1220,27130135385,918331,1,1.09,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,923746,2,2.9,295,-0.28,Sun,2019-01-13,11:34
1220,27130135385,926465,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,926917,2,1.14,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,927860,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,933067,2,5.0,295,-2.98,Sun,2019-01-13,11:34
1220,27130135385,933822,2,2.18,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,935931,2,2.58,295,-1.8,Sun,2019-01-13,11:34
1220,27130135385,936851,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,938187,2,3.38,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,938690,1,0.67,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,939442,4,3.0,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,940631,1,0.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,946219,1,2.77,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,946308,2,1.98,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,947797,1,1.88,295,-1.31,Sun,2019-01-13,11:34
1220,27130135385,949784,1,2.19,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,957351,2,1.14,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,963727,1,2.69,295,-1.0,Sun,2019-01-13,11:34
1220,27130135385,963971,1,2.09,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,966750,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,967762,2,1.78,295,-1.2,Sun,2019-01-13,11:34
1220,27130135385,981601,1,4.19,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,983278,6,4.0,295,-3.14,Sun,2019-01-13,11:34
1220,27130135385,983572,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,984018,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,984058,1,0.74,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,985119,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,988886,1,2.24,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,994614,1,3.59,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,994637,2,2.0,295,-0.78,Sun,2019-01-13,11:34
1220,27130135385,999971,2,1.98,295,-0.6,Sun,2019-01-13,11:34
1220,27130135385,1002394,1,2.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1009476,4,0.44,295,-0.23,Sun,2019-01-13,11:34
1220,27130135385,1011841,1,2.29,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1014314,4,0.44,295,-0.22,Sun,2019-01-13,11:34
1220,27130135385,1018541,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1019108,1,2.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1029684,1,2.79,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1033615,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1035321,1,6.08,295,-9.21,Sun,2019-01-13,11:34
1220,27130135385,1036334,1,2.0,295,-0.99,Sun,2019-01-13,11:34
1220,27130135385,1038153,1,2.5,295,-0.49,Sun,2019-01-13,11:34
1220,27130135385,1040553,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1040781,2,1.6,295,-0.58,Sun,2019-01-13,11:34
1220,27130135385,1044895,1,1.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1045220,2,2.0,295,-0.78,Sun,2019-01-13,11:34
1220,27130135385,1050233,1,2.49,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1054178,1,2.39,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1055211,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1062782,1,1.39,295,-0.6,Sun,2019-01-13,11:34
1220,27130135385,1075470,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1079724,2,5.98,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1089881,1,1.99,295,-0.5,Sun,2019-01-13,11:34
1220,27130135385,1089954,1,2.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1092937,1,3.29,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1094308,1,3.79,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1096036,3,5.0,295,-0.97,Sun,2019-01-13,11:34
1220,27130135385,1100300,1,2.0,295,-0.99,Sun,2019-01-13,11:34
1220,27130135385,1101173,2,3.88,295,-1.1,Sun,2019-01-13,11:34
1220,27130135385,1105816,1,1.88,295,-1.31,Sun,2019-01-13,11:34
1220,27130135385,1108296,1,4.79,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1117514,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1118533,1,1.44,295,-0.45,Sun,2019-01-13,11:34
1220,27130135385,1119060,1,0.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1121600,1,0.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1122679,2,1.34,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1122790,1,0.67,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,1133312,1,2.69,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,5565612,0,0.0,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,5567108,1,2.79,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,5567633,1,3.49,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,5585510,1,1.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,5588429,1,1.59,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,6396534,1,4.99,295,-1.0,Sun,2019-01-13,11:34
1220,27130135385,6463792,1,1.88,295,-1.31,Sun,2019-01-13,11:34
1220,27130135385,6919469,1,0.5,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,7410336,1,4.99,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,7433888,2,2.98,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,9270799,1,1.49,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,9296919,1,6.79,295,-0.2,Sun,2019-01-13,11:34
1220,27130135385,9483663,2,0.96,295,0.0,Sun,2019-01-13,11:34
1220,27130135385,9837622,1,6.49,295,-1.8,Sun,2019-01-13,11:34
1929,27130142211,834484,2,1.34,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,857006,1,1.24,441,-0.62,Sun,2019-01-13,19:16
1929,27130142211,860776,2,1.18,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,890296,1,1.39,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,943393,1,1.39,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,951590,2,3.98,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,986612,1,0.89,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,999639,2,3.34,441,-1.24,Sun,2019-01-13,19:16
1929,27130142211,1021935,1,2.99,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,1039682,1,1.15,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,1068451,1,2.99,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,1082185,1,0.62,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,1102949,1,2.34,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,1106523,1,2.49,441,0.0,Sun,2019-01-13,19:16
1929,27130142211,1121384,1,3.19,441,-0.8,Sun,2019-01-13,19:16
1929,27130142211,5591359,1,1.5,441,-0.29,Sun,2019-01-13,19:16
122,27130160764,833933,2,1.0,330,0.0,Sun,2019-01-13,12:37
122,27130160764,839849,3,1.77,330,-1.2,Sun,2019-01-13,12:37
122,27130160764,923972,1,0.67,330,0.0,Sun,2019-01-13,12:37
1551,27130190829,819978,1,2.07,323,-0.52,Sun,2019-01-13,11:35
1551,27130190829,859075,1,1.5,323,-1.19,Sun,2019-01-13,11:35
1551,27130190829,885863,1,3.41,323,-0.57,Sun,2019-01-13,11:35
1551,27130190829,888835,1,2.0,323,-0.59,Sun,2019-01-13,11:35
1551,27130190829,909894,1,1.0,323,-0.89,Sun,2019-01-13,11:35
1551,27130190829,914112,1,1.99,323,0.0,Sun,2019-01-13,11:35
1551,27130190829,928233,1,4.99,323,0.0,Sun,2019-01-13,11:35
1551,27130190829,1034686,1,1.5,323,-1.19,Sun,2019-01-13,11:35
1551,27130190829,6513821,1,2.4,323,0.0,Sun,2019-01-13,11:35
1102,27130232008,922561,1,2.3,311,-0.39,Sun,2019-01-13,19:23
1102,27130232008,937626,1,0.99,311,-0.6,Sun,2019-01-13,19:23
1102,27130232008,965766,1,2.0,311,-0.19,Sun,2019-01-13,19:23
1102,27130232008,983959,1,1.14,311,0.0,Sun,2019-01-13,19:23
1102,27130232008,1114597,1,0.99,311,-0.6,Sun,2019-01-13,19:23
1102,27130232008,5563934,2,5.0,311,-0.98,Sun,2019-01-13,19:23
1102,27130232008,5590158,1,1.0,311,-0.89,Sun,2019-01-13,19:23
1102,27130232008,7432030,1,4.07,311,-1.02,Sun,2019-01-13,19:23
2257,27130237461,889731,1,1.29,315,-0.3,Sun,2019-01-13,20:28
1228,27130240808,1005186,1,0.65,406,-0.34,Sun,2019-01-13,11:55
1228,27130241755,911411,2,5.48,406,-0.5,Sun,2019-01-13,15:21
1228,27130241755,1037840,1,2.54,406,0.0,Sun,2019-01-13,15:21
1228,27130241755,1114198,1,1.52,406,-0.17,Sun,2019-01-13,15:21
1228,27130241755,1133018,1,1.89,406,-0.1,Sun,2019-01-13,15:21
1228,27130241755,1137680,1,1.34,406,-0.15,Sun,2019-01-13,15:21
1228,27130241755,5574045,1,4.59,406,0.0,Sun,2019-01-13,15:21
2223,27130255403,1074754,1,2.97,381,-0.92,Sun,2019-01-13,04:12
2223,27130255403,1085604,1,1.0,381,-0.29,Sun,2019-01-13,04:12
888,27130286277,820165,2,0.5,401,0.0,Sat,2019-01-12,14:07
888,27130286277,826249,1,0.99,401,-0.3,Sat,2019-01-12,14:07
888,27130286277,829617,1,1.99,401,0.0,Sat,2019-01-12,14:07
888,27130286277,844179,1,2.87,401,-1.0,Sat,2019-01-12,14:07
888,27130286277,844685,1,0.99,401,-0.8,Sat,2019-01-12,14:07
888,27130286277,847270,2,1.0,401,0.0,Sat,2019-01-12,14:07
888,27130286277,853466,1,4.69,401,0.0,Sat,2019-01-12,14:07
888,27130286277,854502,2,1.0,401,-0.98,Sat,2019-01-12,14:07
888,27130286277,883404,1,0.99,401,-0.3,Sat,2019-01-12,14:07
888,27130286277,886302,1,1.99,401,0.0,Sat,2019-01-12,14:07
888,27130286277,900598,1,0.99,401,-0.2,Sat,2019-01-12,14:07
888,27130286277,911470,3,3.6,401,-2.07,Sat,2019-01-12,14:07
888,27130286277,925178,1,2.5,401,-1.49,Sat,2019-01-12,14:07
888,27130286277,926900,1,1.5,401,-0.99,Sat,2019-01-12,14:07
888,27130286277,927191,1,0.53,401,-0.26,Sat,2019-01-12,14:07
888,27130286277,937043,1,1.39,401,-0.6,Sat,2019-01-12,14:07
888,27130286277,943233,1,1.09,401,0.0,Sat,2019-01-12,14:07
888,27130286277,947361,1,2.69,401,0.0,Sat,2019-01-12,14:07
888,27130286277,961554,1,1.69,401,0.0,Sat,2019-01-12,14:07
888,27130286277,963868,1,2.99,401,0.0,Sat,2019-01-12,14:07
888,27130286277,972311,1,3.16,401,-0.83,Sat,2019-01-12,14:07
888,27130286277,973042,2,1.98,401,-1.2,Sat,2019-01-12,14:07
888,27130286277,975418,1,1.09,401,0.0,Sat,2019-01-12,14:07
888,27130286277,977481,1,1.89,401,0.0,Sat,2019-01-12,14:07
888,27130286277,977499,1,1.5,401,-0.49,Sat,2019-01-12,14:07
888,27130286277,977798,2,4.0,401,-3.18,Sat,2019-01-12,14:07
888,27130286277,978306,2,2.1,401,-1.28,Sat,2019-01-12,14:07
888,27130286277,995965,1,2.0,401,-0.99,Sat,2019-01-12,14:07
888,27130286277,1020581,2,5.93,401,-5.79,Sat,2019-01-12,14:07
888,27130286277,1038443,1,2.0,401,-0.99,Sat,2019-01-12,14:07
888,27130286277,1054080,1,1.5,401,-0.79,Sat,2019-01-12,14:07
888,27130286277,1060976,1,3.19,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1069609,1,2.89,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1070538,1,1.77,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1070820,1,2.49,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1079977,1,2.99,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1082185,1,1.23,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1085696,1,1.69,401,-0.3,Sat,2019-01-12,14:07
888,27130286277,1096036,1,1.67,401,-0.32,Sat,2019-01-12,14:07
888,27130286277,1098066,1,0.99,401,-0.3,Sat,2019-01-12,14:07
888,27130286277,1112242,2,21.28,401,-4.7,Sat,2019-01-12,14:07
888,27130286277,1126817,1,1.5,401,-0.99,Sat,2019-01-12,14:07
888,27130286277,1128333,1,5.59,401,0.0,Sat,2019-01-12,14:07
888,27130286277,1129805,1,5.24,401,-1.75,Sat,2019-01-12,14:07
